Date,Unnamed: 0,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2018-03-29,337,0.1468819975852966,0.1468819975852966,0.1457120031118393,0.1606139987707138,0.1601430028676986,103465000.0,0.21832576642433799,0.3580902198606983,0.22479485105102193,33.38255941768874,0.11741125968849633,0.218325766424338,0.31924027316017967,-0.03557386729871928,-0.03816874536153715,0.002594878062817871,36.995060022603376,0.05045725336792084,10.376660178384597,10.829546040422791,89.81199645996094,2640.8701171875
2018-04-02,341,0.1563850045204162,0.1563850045204162,0.1485899984836578,0.1587969958782196,0.1516910046339035,102697000.0,0.19841553370157874,0.35242070348869103,0.20792689532517236,34.43988259553521,0.11380818656467048,0.19841553370157877,0.28302288083848703,-0.031618267681021606,-0.03526225956630415,0.003643991885282541,38.348669111453326,0.042303673568454145,63.60022020862228,45.149080791333006,89.70600128173828,2581.8798828125
2018-04-03,342,0.172446995973587,0.172446995973587,0.1552540063858032,0.1734379976987838,0.1578640043735504,155987008.0,0.19413753350575763,0.3511880068618753,0.20563786956055397,34.280447477168444,0.11812575125014721,0.19413753350575766,0.27014931576136814,-0.028744396495983565,-0.03395868695224003,0.0052142904562564665,40.264981157653104,0.038005891127805225,76.1883187895529,61.16269861085326,89.85900115966797,2614.449951171875
2018-04-04,343,0.1553560048341751,0.1553560048341751,0.1536259949207306,0.1791719943284988,0.1711580008268356,154800992.0,0.18939533382654186,0.3498558163718909,0.20239387828788435,33.990472575440876,0.12260835682215368,0.1893953338265419,0.2561823108309301,-0.02752860045619479,-0.032672669653030985,0.005144069196836194,38.93289715952937,0.033393488502194105,72.0856222943812,70.62472043085215,89.78299713134766,2644.68994140625
2018-04-05,344,0.1487579941749572,0.1487579941749572,0.1437419950962066,0.1562040001153946,0.155591994524002,113407000.0,0.18484203368425367,0.3484970473029927,0.1989334986676955,33.846893316892064,0.126790874335862,0.1848420336842537,0.2428931930326454,-0.026788674489503644,-0.031495870620325515,0.004707196130821871,38.425217843054284,0.029025579674195855,51.324911937298964,66.5329510070777,90.15399932861328,2662.840087890625
2018-04-06,345,0.1444510072469711,0.1444510072469711,0.1418299973011016,0.1504810005426406,0.1483940035104751,51827500.0,0.1814143672585487,0.3471276107925496,0.19541849922119714,33.73616707403283,0.12645393076254885,0.18141436725854873,0.2363748037545486,-0.026247253678066407,-0.030446147231873694,0.004198893553807287,38.08981601908545,0.027480218247999944,21.22110734559876,48.210547192426326,89.78199768066406,2604.469970703125
2018-04-09,348,0.15310600399971,0.15310600399971,0.1474779993295669,0.1656560003757476,0.1570940017700195,93021904.0,0.17490356713533398,0.34329284873398896,0.18771333690027997,32.792060300681975,0.12356926483671024,0.174903567135334,0.22623786943395777,-0.022072209611818272,-0.026974362161956162,0.00490215255013789,39.3599828139284,0.025667151149311885,35.175453749690014,24.001634743430245,89.53399658203125,2613.159912109375
2018-04-10,349,0.1563470065593719,0.1563470065593719,0.1493159979581833,0.1578200012445449,0.1532399952411651,55981300.0,0.17266520063082372,0.3420709804844817,0.1856897026847375,32.320904102636234,0.12422733971513103,0.17266520063082377,0.22110306154651652,-0.020498470210827985,-0.025679183771730528,0.005180713560902543,39.79800192085673,0.02421893045784637,49.268796910339084,35.394619404867264,89.27999877929688,2656.8701171875
2018-04-11,350,0.166029006242752,0.166029006242752,0.1540790051221847,0.1664309948682785,0.1567610055208206,91793296.0,0.17074210097392395,0.3409278507816133,0.1844212706562223,31.63227058527948,0.12613568718298,0.170742100973924,0.21534851476486802,-0.018259529449431183,-0.02419525290727066,0.005935723457839475,41.11251731400237,0.022303206895472005,68.82572869693232,51.08999311898716,89.25299835205078,2642.18994140625
2018-04-12,351,0.2122330069541931,0.2122330069541931,0.1645299941301345,0.2145249992609024,0.1667570024728775,488007008.0,0.17038233429193492,0.3400975614665977,0.1862155762238333,30.23056690072753,0.1273211428249912,0.17038233429193497,0.21344352575887873,-0.0126114985460061,-0.021878502035017747,0.009267003489011646,46.84254505949955,0.021530595733471884,85.24407599529944,67.77953386752364,89.45600128173828,2663.989990234375
2018-04-13,352,0.200532004237175,0.200532004237175,0.1965669989585876,0.2183820009231567,0.2116319984197616,230412992.0,0.17041466782490405,0.33920291045871676,0.1871392167408231,28.973783186937208,0.1272645190810316,0.17041466782490414,0.21356481656877668,-0.008976095649853938,-0.019298020757984986,0.010321925108131048,45.67812740360117,0.021575074371936273,89.8760269705986,81.31527722094347,89.50299835205078,2656.300048828125
2018-04-16,355,0.2566460072994232,0.2566460072994232,0.2118079960346222,0.2566460072994232,0.2218890041112899,678780992.0,0.17573263496160504,0.33707259772286846,0.194464970859508,26.662112255037975,0.11972502511112001,0.17573263496160507,0.23174024481209013,0.0040372307826756215,-0.01015498210820553,0.014192212890881151,51.940894099109045,0.028003804925242525,90.5529265348922,84.90769453527649,89.13500213623047,2677.840087890625
2018-04-17,356,0.2437240034341812,0.2437240034341812,0.2427709996700287,0.2726410031318664,0.2550899982452392,520975008.0,0.17865160157283144,0.3364891690085642,0.19764297296109984,26.670008930577563,0.11808722885302103,0.17865160157283147,0.2392159742926419,0.0076603089109152644,-0.006591923904381371,0.014252232815296636,50.53528743697423,0.03028218635990522,86.64463144755344,86.45295271567852,89.22799682617188,2706.389892578125
2018-04-18,357,0.2603409886360168,0.2603409886360168,0.2427340000867843,0.2623679935932159,0.2427340000867843,181118000.0,0.18074136773745217,0.3360161989441384,0.20168800623044933,26.676585169803047,0.11371738863695631,0.1807413677374522,0.2477653468379481,0.011737177387478342,-0.0029261036460094285,0.014663281033487772,52.2541289335631,0.03351198955024794,82.37074796438623,86.52276864894397,89.34700012207031,2708.639892578125
2018-04-19,358,0.2723580002784729,0.2723580002784729,0.2608180046081543,0.2738359868526459,0.2674930095672607,240910000.0,0.1829884012540181,0.33562324710052316,0.20624736068516053,26.849212096108023,0.10873853167181868,0.18298840125401813,0.2572382708362176,0.015756170115380635,0.0008103511062685846,0.01494581900911205,53.46388543783186,0.037124934791099726,81.7040511845829,83.5731435321742,89.69499969482422,2693.1298828125
2018-04-20,359,0.3012470006942749,0.3012470006942749,0.2696970105171203,0.3016409873962402,0.2709859907627105,349348992.0,0.1859236677487691,0.3354123498833069,0.2123763697180066,27.37639711059388,0.10094338012161912,0.18592366774876912,0.2709039553759191,0.02102993174317,0.004854267233648868,0.016175664509521133,56.222388663203546,0.042490143813575,93.9261753789602,86.00032484264312,90.07499694824219,2670.139892578125
2018-04-23,362,0.2884730100631714,0.2884730100631714,0.2835580110549927,0.2896229922771454,0.2855579853057861,127213000.0,0.195345235367616,0.3345590424892234,0.22611660963904898,29.008011277460884,0.09042558249411228,0.19534523536761603,0.30026488824111974,0.027054437822133987,0.015101741404938092,0.011952696417195895,54.6809953016105,0.05245982643675187,66.34127806136671,78.86788861227926,90.70500183105469,2670.2900390625
2018-04-24,363,0.3128750026226043,0.3128750026226043,0.2873310148715973,0.3186990022659302,0.2885389924049377,369016992.0,0.19962090204159416,0.3344291979391239,0.23171392531540738,29.8514104330305,0.08665456161820508,0.1996209020415942,0.3125872424649833,0.0296933975588608,0.018020072635722632,0.011673324923138169,57.04828772692736,0.05648317021169456,71.10756425083419,72.41738294072763,90.53700256347656,2634.56005859375
2018-04-25,364,0.2716540098190307,0.2716540098190307,0.2651639878749847,0.3128049969673157,0.3128049969673157,351596000.0,0.2030825023849805,0.3340555361050757,0.23429070496080243,30.034490121592835,0.08788553726278497,0.20308250238498052,0.31827946750717606,0.02813428798297582,0.02004291570517327,0.008091372277802551,52.27636562047903,0.05759848256109777,53.137685111781536,63.52884247466083,90.9530029296875,2639.39990234375
2018-04-26,365,0.2942950129508972,0.2942950129508972,0.2598649859428406,0.2949720025062561,0.2707949876785278,220715008.0,0.20772813608249024,0.33382026673729953,0.23816195063758275,30.069025689819206,0.08947373687830881,0.20772813608249027,0.32598253528667176,0.028398264627967268,0.02171398548973207,0.006684279138235199,54.44167022829727,0.05912719960209073,52.91944351157505,59.05489762473027,91.36499786376953,2666.93994140625
2018-04-27,366,0.2884890139102936,0.2884890139102936,0.2877860069274902,0.3074690103530884,0.2945890128612518,197183008.0,0.21200916965802508,0.33355361230890535,0.24140885794549957,30.272530856281982,0.09168691753139807,0.2120091696580251,0.33233142178465214,0.02781830037077032,0.022934848465939718,0.004883451904830603,53.79419161544043,0.060161126063313516,39.765244979850266,48.60745786773563,91.34300231933594,2669.909912109375
2018-04-30,369,0.3433179855346679,0.3433179855346679,0.3366250097751617,0.3642970025539398,0.3642970025539398,298712000.0,0.23255046904087065,0.3339327345413796,0.2620218976749201,32.75012853520815,0.09289472203659405,0.23255046904087068,0.3722062160451473,0.03744750209885317,0.029245139824694587,0.008202362274158582,57.81149141294317,0.06982787350213832,80.20010360979758,73.90101492421839,91.62999725341797,2648.050048828125
2018-05-01,370,0.35869300365448,0.35869300365448,0.3237009942531585,0.3632610142230987,0.3429529964923858,365521984.0,0.23948130259911216,0.3340750349385813,0.2682587432219885,33.06799306191112,0.0961586222766945,0.23948130259911218,0.38280398292152984,0.038977270110914064,0.03119156588193848,0.0077857042289755825,59.03063795069245,0.07166134016120884,72.78430509077856,75.89182199293505,92.25499725341797,2654.800048828125
2018-05-02,371,0.3724200129508972,0.3724200129508972,0.3493239879608154,0.3767040073871612,0.3576020002365112,272855008.0,0.24668246954679487,0.3342941490986517,0.2749788251399826,33.50719021648543,0.09913702705336089,0.2466824695467949,0.3942279120402289,0.040826652968956156,0.033118583299342017,0.00770806966961414,60.095676285754365,0.07377272124671701,73.61074456008257,75.53171775355291,92.33899688720703,2635.669921875
2018-05-03,372,0.3697090148925781,0.3697090148925781,0.3687889873981476,0.3897489905357361,0.3719260096549988,300814016.0,0.2532578701774279,0.3344953699270263,0.2810904502853114,34.052390067152075,0.10199651555179776,0.2532578701774279,0.404519224803058,0.04159407669674192,0.034813681978821995,0.006780394717919927,59.77818973445543,0.07563067731281507,75.10379537692087,73.83294834259401,92.2509994506836,2629.72998046875
2018-05-04,373,0.360181987285614,0.360181987285614,0.3508419990539551,0.3707770109176636,0.3707770109176636,171266000.0,0.2600854029258092,0.3346404920589957,0.2861931300917825,34.13767859956424,0.10862605040171888,0.26008540292580923,0.41154475544989955,0.04096133722483064,0.03604321302802373,0.004918124196806914,58.65173321996197,0.07572967626204517,69.8433272486859,72.85262239522979,92.40799713134766,2663.419921875
2018-05-07,376,0.3351759910583496,0.3351759910583496,0.3235059976577759,0.349947988986969,0.349947988986969,171384992.0,0.2804031367103258,0.3349050116932226,0.29773054988396586,33.18621035343172,0.14062667212089544,0.28040313671032585,0.4201796012997563,0.03506539537609199,0.036787100956305586,-0.0017217055802135964,55.491939283000725,0.0698882322947152,33.29610695886323,47.4267655320598,92.59200286865234,2672.6298828125
2018-05-08,377,0.3283520042896271,0.3283520042896271,0.3230710029602051,0.3482190072536468,0.3355950117111206,142455008.0,0.2861282368501027,0.3348688072324293,0.2997061275875569,32.49621751497327,0.15320255490238874,0.28612823685010275,0.4190539187978167,0.031542182964817145,0.0357381173580079,-0.004195934393190756,54.708649875432215,0.066462840973857,15.26137015671312,31.46420769859689,92.95800018310547,2671.919921875
2018-05-09,378,0.3235929906368255,0.3235929906368255,0.3044579923152923,0.3284260034561157,0.3284260034561157,178122000.0,0.2918111364046732,0.33480685219618966,0.30124721552621936,31.452260279394572,0.16784387737613699,0.29181113640467327,0.41577839543320955,0.02804273986727218,0.03419904185986076,-0.006156301992588577,54.15714400918762,0.06198362951426815,18.580085374567542,22.37918749671464,92.88400268554688,2697.7900390625
2018-05-10,379,0.297089010477066,0.297089010477066,0.2963170111179352,0.3279080092906952,0.3238790035247803,122958000.0,0.296502536535263,0.334600743771495,0.3009789442327256,30.298154634316536,0.18320284059140357,0.29650253653526304,0.4098022324791225,0.022867157942009386,0.03193266507629049,-0.0090655071342811,51.18445403659906,0.05664984797192974,13.077416050553921,15.639623860611538,92.51599884033203,2723.070068359375
2018-05-11,380,0.2601270079612732,0.2601270079612732,0.2481369972229004,0.2994619905948639,0.2967970073223114,348752000.0,0.29963913659254704,0.334195995207309,0.298343335441019,29.196037657000613,0.19617845328289685,0.2996391365925471,0.40309981990219734,0.01560308463244392,0.028666748987521175,-0.013063664355077255,47.42865517175785,0.05173034165482512,13.519530925127635,15.059010783416376,92.41100311279297,2727.719970703125
2018-05-14,383,0.2734340131282806,0.2734340131282806,0.2610859870910644,0.2860879898071289,0.2858519852161407,161643008.0,0.30686040321985875,0.3332744338674182,0.29443703232728896,26.312063981491036,0.2226420054394876,0.3068604032198588,0.39107880100023,0.004430341355701695,0.01815901249610393,-0.013728671140402236,48.851709032314446,0.0421091988901856,38.67973101780688,27.48347775645887,92.46199798583984,2730.1298828125
2018-05-15,384,0.2601549923419952,0.2601549923419952,0.2576969861984253,0.2787599861621856,0.2742690145969391,97408800.0,0.30815256983041756,0.33288550066781486,0.2922252878121087,25.496266155038114,0.22813452798477168,0.3081525698304176,0.38817061167606354,0.0007231965791812955,0.014671849312719403,-0.013948652733538108,47.524849413336554,0.04000902092282296,40.25117310181594,36.387760330264015,93.09300231933594,2711.449951171875
2018-05-16,385,0.2563750147819519,0.2563750147819519,0.24371999502182,0.2601859867572784,0.2590819895267486,108749000.0,0.30814353674650186,0.33248068328217534,0.28991236697145345,24.950382977518196,0.22810218124304932,0.3081435367465019,0.3881848922499545,-0.00249103980697557,0.011239271488780409,-0.013730311295755979,47.147752792294085,0.040020677751726304,33.484244082370616,37.47171606733116,93.28099822998047,2722.4599609375
2018-05-17,386,0.2436639964580536,0.2436639964580536,0.2421939969062805,0.2631109952926636,0.2573519945144653,83683800.0,0.30814153651396425,0.3320132270357326,0.2869286011318793,24.36825205274707,0.22809373899703822,0.3081415365139643,0.3881893340308904,-0.005994912627586335,0.00779243466550706,-0.013787347293093395,45.88131992023514,0.04002389875846304,22.13305986202288,31.956159015403156,93.375,2720.1298828125
2018-05-18,387,0.2455440014600753,0.2455440014600753,0.2347809970378875,0.2468090057373047,0.2428160011768341,79212200.0,0.3076483036080996,0.3315605085772213,0.2842586269595048,23.93979848303676,0.2262573665112807,0.30764830360809964,0.3890392407049186,-0.008521822129298584,0.004529583306545931,-0.013051405435844515,46.10282774590347,0.040695468548409476,18.31106929816706,24.642791080853527,93.54399871826172,2712.969970703125
