Date,Unnamed: 0,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2022-04-07,1807.0,87.91970825195312,87.91970825195312,81.84669494628906,88.46659088134766,82.98177337646484,1374726630.0,84.72355880737305,41.978368764219034,87.0892232087517,17.00850942868239,66.5871143755062,84.72355880737305,102.8600032392399,2.764976475447966,3.6815370220601595,-0.9165605466121933,51.57084917997526,9.068222215933424,11.876358185298395,19.318882694241278,99.76000213623047,4500.2099609375
2022-04-08,1808.0,83.76922607421875,83.76922607421875,82.90959167480469,90.25079345703124,87.91751098632812,1367418313.0,84.9253313700358,42.052204201162496,86.87502984523346,16.369164119886275,66.97145037936438,84.9253313700358,102.87921236070723,2.02104569220829,3.3494387560897856,-1.3283930638814958,49.47584674209055,8.976940495335713,15.193016179023795,13.40240472227812,99.75299835205078,4488.27978515625
2022-04-11,1811.0,74.17261505126953,74.17261505126953,72.96929168701172,81.72069549560547,81.72069549560547,1152269023.0,85.73672943115234,42.25330630505232,85.62146421591869,14.975002765704554,69.31451319458375,85.73672943115234,102.15894566772093,-0.31805459058016083,1.9719746463419265,-2.2900292369220874,44.90973744208619,8.211108118284292,8.143443954093337,12.944860048410908,99.92400360107422,4412.52978515625
2022-04-12,1812.0,76.36006164550781,76.36006164550781,74.1196517944336,79.34767150878906,74.20098114013672,889066929.0,86.01286493937174,42.31314271793031,85.02395437266638,14.916788031755166,70.53642357897081,86.01286493937174,101.48930629977266,-1.0311017136267395,1.3713593743481933,-2.402461087974933,46.089668691065015,7.738220680200467,8.861292619687985,8.92683425729088,100.29199981689453,4397.4501953125
2022-04-13,1813.0,80.0019760131836,80.0019760131836,76.06209564208984,80.61235809326172,76.34928131103516,734210623.0,86.38320287068684,42.379147679918496,84.69995576882879,14.724999216178386,72.07568271233531,86.38320287068684,100.69072302903838,-1.2874833366705616,0.8395908321444423,-2.127074168815004,48.00761791118213,7.153760079175771,27.418737497239064,14.807824690340146,99.91300201416016,4446.58984375
2022-04-14,1814.0,76.81785583496094,76.81785583496094,76.45448303222656,81.74100494384766,80.02734375,711767575.0,86.61421864827474,42.439355211658075,84.19143319245022,14.420418257337133,73.18255841889658,86.61421864827474,100.04587887765291,-1.7276838437378075,0.3261358969679923,-2.0538197407057996,46.511023971061164,6.715830114689082,35.253084384650755,23.844371500525952,100.32599639892578,4392.58984375
2022-04-18,1818.0,77.7936782836914,77.7936782836914,72.0877456665039,77.88796997070312,75.70147705078125,681155455.0,85.93595123291016,42.68080194956727,82.55425614209659,14.36669798380019,71.88122473846153,85.93595123291016,99.99067772735879,-2.4524636381945584,-1.2278932236619196,-1.2245704145326388,47.21048667895213,7.027363247224318,39.45359540808804,39.93685487633302,100.76599884033203,4391.68994140625
2022-04-19,1819.0,80.28591918945312,80.28591918945312,76.90033721923828,80.95672607421875,77.79027557373047,591702355.0,85.78800506591797,42.74597546298128,82.40791182257121,14.24694643887521,71.59263888413804,85.78800506591797,99.9833712476979,-2.2409464203409897,-1.4305038629977336,-0.8104425573432561,48.614443550411394,7.097683090889966,53.77430758954057,43.3194323371001,100.96399688720703,4462.2099609375
2022-04-20,1820.0,78.27433013916016,78.27433013916016,77.62374877929688,81.23233032226562,80.29051971435547,622981657.0,85.51549275716145,42.80744320463557,82.14122913331889,14.099624221767911,71.06971948597338,85.51549275716145,99.96126602834953,-2.2101585936091084,-1.5864348091200084,-0.6237237844890999,47.55834287084212,7.222886635594034,73.06611293899019,55.43133864553962,100.41699981689453,4459.4501953125
2022-04-21,1821.0,75.08074188232422,75.08074188232422,74.4122543334961,80.00830078125,78.26864624023438,569385150.0,85.21880264282227,42.863182926013266,81.68571382680311,14.263405973504893,70.30128401959149,85.21880264282227,100.13632126605305,-2.4156092616025546,-1.7522696996165177,-0.6633395619860369,45.91999998827588,7.458759311615386,64.27305976783758,63.704493432122796,100.61399841308594,4393.66015625
2022-04-22,1822.0,74.12296295166016,74.12296295166016,73.49015808105469,77.15242004394531,75.08464813232422,532238762.0,84.81453425089518,42.91707909847128,81.19779441550357,14.50277771686817,69.38235176200357,84.81453425089518,100.24671673978679,-2.6254505912617674,-1.9269058779455677,-0.6985447133161997,45.43440682798538,7.716091244445807,40.87956021989017,59.406244308906,101.21299743652344,4271.77978515625
2022-04-25,1825.0,72.86742401123047,72.86742401123047,67.56388854980469,72.90454864501953,71.6065673828125,735322462.0,83.48846969604492,43.06911895287384,79.6139074356841,15.932650226986777,66.4316975656931,83.48846969604492,100.54524182639673,-3.170936401674112,-2.4837517987473094,-0.6871846029268025,44.96734880331667,8.52838606517591,16.19971758663746,15.018276079950832,101.76899719238281,4296.1201171875
